C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_06_543.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_06_543.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_06_543.jpg,0,0.5274939,0,29.60258
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_06_654.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_06_654.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_06_654.jpg,-0.1039026,0.658323,0,30.1234
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_06_783.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_06_783.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_06_783.jpg,0,0.2775747,0,30.00803
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_06_896.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_06_896.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_06_896.jpg,0,0,0,29.77939
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_000.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_000.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_000.jpg,0,0,0,29.47785
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_113.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_113.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_113.jpg,0,0,0,29.12304
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_218.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_218.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_218.jpg,-0.3148392,0,0,28.71202
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_339.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_339.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_339.jpg,-0.6781128,0,0,28.05701
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_444.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_444.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_444.jpg,-0.3651969,0,0,27.71313
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_559.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_559.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_559.jpg,-0.01882473,0,0,27.43723
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_662.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_662.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_662.jpg,0,0,0,27.09458
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_776.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_776.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_776.jpg,0,0,0,26.82159
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_880.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_880.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_880.jpg,0,0.3074625,0,26.87133
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_07_994.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_07_994.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_07_994.jpg,0,0,0,26.67602
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_131.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_131.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_131.jpg,0.4057218,0,0,26.06729
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_245.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_245.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_245.jpg,0.7515534,0,0,25.40259
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_348.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_348.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_348.jpg,0.4445828,0,0,25.15837
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_462.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_462.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_462.jpg,0.1010111,0,0,24.87265
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_570.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_570.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_570.jpg,0,0,0,24.60723
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_690.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_690.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_690.jpg,0,0,0,24.30831
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_829.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_829.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_829.jpg,0,0,0,23.96695
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_08_951.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_08_951.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_08_951.jpg,0,0.3735645,0,24.08353
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_092.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_092.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_092.jpg,0,0,0,23.78709
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_210.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_210.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_210.jpg,-0.09553289,0,0,23.49322
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_323.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_323.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_323.jpg,-0.427854,0,0,23.00486
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_447.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_447.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_447.jpg,-0.04914031,0,0,22.73173
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_561.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_561.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_561.jpg,0,0,0,22.49809
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_679.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_679.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_679.jpg,0,0,0,22.22544
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_818.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_818.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_818.jpg,-0.411354,0,0,21.72278
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_09_951.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_09_951.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_09_951.jpg,-0.009490803,0,0,21.40966
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_088.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_088.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_088.jpg,0,0,0,21.10973
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_200.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_200.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_200.jpg,0,0,0,20.89182
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_330.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_330.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_330.jpg,0,0,0,20.60485
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_438.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_438.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_438.jpg,0,0,0,20.39044
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_557.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_557.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_557.jpg,0,0.3629055,0,20.52875
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_675.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_675.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_675.jpg,0,0.7099398,0,21.29976
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_789.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_789.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_789.jpg,0,1,0,22.39109
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_10_909.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_10_909.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_10_909.jpg,0,1,0,23.54907
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_11_026.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_11_026.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_11_026.jpg,0,1,0,24.70712
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_11_158.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_11_158.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_11_158.jpg,0,1,0,25.85656
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_11_272.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_11_272.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_11_272.jpg,0,1,0,26.99319
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_11_411.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_11_411.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_11_411.jpg,0,1,0,28.30207
C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\center_2022_11_18_23_16_11_531.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\left_2022_11_18_23_16_11_531.jpg, C:\Users\dell\Downloads\Compressed\final project simulation\simulator-windows-64\track\IMG\right_2022_11_18_23_16_11_531.jpg,-0.1541364,1,0,29.33578
